CHAPTER XXII -	Uprising	A Small Odyssey
CHAPTER XXII -	Uprising	The Big Break
CHAPTER XXII -	Uprising	UBISOFT PRESENTS
CHAPTER XXII -	Uprising	ASSASSIN’S CREED ODYSSEY
CHAPTER XXII -	Uprising	Learning the Ropes
CHAPTER XXII -	Uprising	Equal Employment Opportunity Program
CHAPTER XXII -	Uprising	A Journey Into War
CHAPTER XXII -	Uprising	The Missing Map
CHAPTER XXII -	Uprising	Portion Control
CHAPTER XXII -	Uprising	A Family Ordeal
CHAPTER XXII -	Uprising	The True Story
CHAPTER XXII -	Uprising	The Final Push
CHAPTER XXII -	Uprising	The Wolf of Sparta
CHAPTER XXII -	Uprising	Onward to Phokis
CHAPTER XXII -	Uprising	The Wolf’s Fate
CHAPTER XXII -	Uprising	Consulting a Ghost
CHAPTER XXII -	Uprising	The Truth Will Out
CHAPTER XXII -	Uprising	Snake in the Grass
CHAPTER XXII -	Uprising	The Serpent’s Lair
CHAPTER XXII -	Uprising	Memories Awoken
CHAPTER XXII -	Uprising	Welcome to Athens
CHAPTER XXII -	Uprising	A Venomous Encounter
CHAPTER XXII -	Uprising	Ostracized
CHAPTER XXII -	Uprising	Perikles's Symposium
CHAPTER XXII -	Uprising	Oil and Love
CHAPTER XXII -	Uprising	Drink Up
CHAPTER XXII -	Uprising	To Find a Girl
CHAPTER XXII -	Uprising	To Help a Girl
CHAPTER XXII -	Uprising	Follow That Boat
CHAPTER XXII -	Uprising	Port of Lawlessness
CHAPTER XXII -	Uprising	Monger Down
CHAPTER XXII -	Uprising	First Do No Harm
CHAPTER XXII -	Uprising	The Doctor Will See You Now
CHAPTER XXII -	Uprising	The Priests of Asklepios
CHAPTER XXII -	Uprising	Enough is Enough
CHAPTER XXII -	Uprising	Written in Stone
CHAPTER XXII -	Uprising	A Hearth for a Head
CHAPTER XXII -	Uprising	Speak No Evil
CHAPTER XXII -	Uprising	Ashes to Ashes
CHAPTER XXII -	Uprising	Death Comes for Us All
CHAPTER XXII -	Uprising	Island of Misfortune
CHAPTER XXII -	Uprising	Abandoned by the Gods
CHAPTER XXII -	Uprising	A Growing Sickness
CHAPTER XXII -	Uprising	And the Streets Run Red
CHAPTER XXII -	Uprising	Athens' Last Hope
CHAPTER XXII -	Uprising	A Mother's Prayers
CHAPTER XXII -	Uprising	Catching Up
CHAPTER XXII -	Uprising	Quarry Quandary
CHAPTER XXII -	Uprising	Death and Disorder
CHAPTER XXII -	Uprising	The Paros Blockade
CHAPTER XXII -	Uprising	Unified Front
CHAPTER XXII -	Uprising	A Family’s Legacy
CHAPTER XXII -	Uprising	Lore of the Sphinx
CHAPTER XXII -	Uprising	Awaken the Myth
CHAPTER XXII -	Uprising	Myths and Minotaurs
CHAPTER XXII -	Uprising	Of Minotaurs and Men
CHAPTER XXII -	Uprising	Recollections
CHAPTER XXII -	Uprising	Full Circle
CHAPTER XXII -	Uprising	Blood in the Water
CHAPTER XXII -	Uprising	Catch and Release
CHAPTER XXII -	Uprising	The Lost Arkalochori Axe
CHAPTER XXII -	Uprising	Seeking Answers
CHAPTER XXII -	Uprising	He Waits
CHAPTER XXII -	Uprising	A God Among Men
CHAPTER XXII -	Uprising	Left to Dye
CHAPTER XXII -	Uprising	Stairway to Olympos
CHAPTER XXII -	Uprising	Home Sweet Home
CHAPTER XXII -	Uprising	Kings of Sparta
CHAPTER XXII -	Uprising	Bully the Bullies
CHAPTER XXII -	Uprising	One Bad Spartan Spoils the Bunch
CHAPTER XXII -	Uprising	Delivering a Champion
CHAPTER XXII -	Uprising	The Contender
CHAPTER XXII -	Uprising	The Long Game
CHAPTER XXII -	Uprising	Pankration
CHAPTER XXII -	Uprising	To Kill or Not to Kill
CHAPTER XXII -	Uprising	Judge, Jury, Executioner
CHAPTER XXII -	Uprising	Breaking Bread
CHAPTER XXII -	Uprising	White Lies and Blackmail
CHAPTER XXII -	Uprising	Gluten Free
CHAPTER XXII -	Uprising	The Conqueror
CHAPTER XXII -	Uprising	The Last Hunt of Nesaia
CHAPTER XXII -	Uprising	The End of Drakon
CHAPTER XXII -	Uprising	The Fall of Deianeira
CHAPTER XXII -	Uprising	The Last Fight of Aristaios
CHAPTER XXII -	Uprising	A Bloody Feast
CHAPTER XXII -	Uprising	The Battle of Pylos
CHAPTER XXII -	Uprising	Dong Time
CHAPTER XXII -	Uprising	The Resistance
CHAPTER XXII -	Uprising	Unearthing the Truth
CHAPTER XXII -	Uprising	An Actor's Life for Me
CHAPTER XXII -	Uprising	A-Musing Tale
CHAPTER XXII -	Uprising	The Knights
CHAPTER XXII -	Uprising	We Will Rise
CHAPTER XXII -	Uprising	Where It All Began
CHAPTER XXII -	Uprising	Dinner in Sparta
CHAPTER XXII -	Uprising	A Fresh Start
CHAPTER XXII -	Uprising	Romancing the Stone Garden
CHAPTER XXII -	Uprising	Love's Long Shadow
CHAPTER XXII -	Uprising	A Slithery Plea
CHAPTER XXII -	Uprising	Hard to Artemis
CHAPTER XXII -	Uprising	Heavy is the Spear
CHAPTER XXII -	Uprising	Keys to Happiness?
CHAPTER XXII -	Uprising	Writhing Dead
CHAPTER XXII -	Uprising	Ancient Revelations
CHAPTER XXII -	Uprising	THE END
CHAPTER XXIII -	Public Opinion	King Leonidas of Sparta
CHAPTER XXIII -	Public Opinion	480 BCE - Battle of Thermopylai
CHAPTER XXIII -	Public Opinion	Kephallonia Islands
CHAPTER XXIII -	Public Opinion	431 BCE
CHAPTER XXIII -	Public Opinion	So it Begins
CHAPTER XXIII -	Public Opinion	Debt Collector
CHAPTER XXIII -	Public Opinion	An Eye for an Eye
CHAPTER XXIII -	Public Opinion	Fancy Guests
CHAPTER XXIII -	Public Opinion	The Blood Fever
CHAPTER XXIII -	Public Opinion	Penelope's Shroud
CHAPTER XXIII -	Public Opinion	A Small Odyssey
CHAPTER XXIII -	Public Opinion	The Big Break
CHAPTER XXIII -	Public Opinion	UBISOFT PRESENTS
CHAPTER XXIII -	Public Opinion	ASSASSIN’S CREED ODYSSEY
CHAPTER XXIII -	Public Opinion	Learning the Ropes
CHAPTER XXIII -	Public Opinion	Equal Employment Opportunity Program
CHAPTER XXIII -	Public Opinion	A Journey Into War
CHAPTER XXIII -	Public Opinion	The Missing Map
CHAPTER XXIII -	Public Opinion	Portion Control
CHAPTER XXIII -	Public Opinion	A Family Ordeal
CHAPTER XXIII -	Public Opinion	The True Story
CHAPTER XXIII -	Public Opinion	The Final Push
CHAPTER XXIII -	Public Opinion	The Wolf of Sparta
CHAPTER XXIII -	Public Opinion	Onward to Phokis
CHAPTER XXIII -	Public Opinion	The Wolf’s Fate
CHAPTER XXIII -	Public Opinion	Consulting a Ghost
CHAPTER XXIII -	Public Opinion	The Truth Will Out
CHAPTER XXIII -	Public Opinion	Snake in the Grass
CHAPTER XXIII -	Public Opinion	The Serpent’s Lair
CHAPTER XXIII -	Public Opinion	Memories Awoken
CHAPTER XXIII -	Public Opinion	Welcome to Athens
CHAPTER XXIII -	Public Opinion	A Venomous Encounter
CHAPTER XXIII -	Public Opinion	Ostracized
CHAPTER XXIII -	Public Opinion	Perikles's Symposium
CHAPTER XXIII -	Public Opinion	Oil and Love
CHAPTER XXIII -	Public Opinion	Drink Up
CHAPTER XXIII -	Public Opinion	To Find a Girl
CHAPTER XXIII -	Public Opinion	To Help a Girl
CHAPTER XXIII -	Public Opinion	Follow That Boat
CHAPTER XXIII -	Public Opinion	Port of Lawlessness
CHAPTER XXIII -	Public Opinion	Monger Down
CHAPTER XXIII -	Public Opinion	First Do No Harm
CHAPTER XXIII -	Public Opinion	The Doctor Will See You Now
CHAPTER XXIII -	Public Opinion	The Priests of Asklepios
CHAPTER XXIII -	Public Opinion	Enough is Enough
CHAPTER XXIII -	Public Opinion	Written in Stone
CHAPTER XXIII -	Public Opinion	A Hearth for a Head
CHAPTER XXIII -	Public Opinion	Speak No Evil
CHAPTER XXIII -	Public Opinion	Ashes to Ashes
CHAPTER XXIII -	Public Opinion	Death Comes for Us All
CHAPTER XXIII -	Public Opinion	Island of Misfortune
CHAPTER XXIII -	Public Opinion	Abandoned by the Gods
CHAPTER XXIII -	Public Opinion	A Growing Sickness
CHAPTER XXIII -	Public Opinion	And the Streets Run Red
CHAPTER XXIII -	Public Opinion	Athens' Last Hope
CHAPTER XXIII -	Public Opinion	A Mother's Prayers
CHAPTER XXIII -	Public Opinion	Catching Up
CHAPTER XXIII -	Public Opinion	Quarry Quandary
CHAPTER XXIII -	Public Opinion	Death and Disorder
CHAPTER XXIII -	Public Opinion	The Paros Blockade
CHAPTER XXIII -	Public Opinion	Unified Front
CHAPTER XXIII -	Public Opinion	A Family’s Legacy
CHAPTER XXIII -	Public Opinion	Lore of the Sphinx
CHAPTER XXIII -	Public Opinion	Awaken the Myth
CHAPTER XXIII -	Public Opinion	Myths and Minotaurs
CHAPTER XXIII -	Public Opinion	Of Minotaurs and Men
CHAPTER XXIII -	Public Opinion	Recollections
CHAPTER XXIII -	Public Opinion	Full Circle
CHAPTER XXIII -	Public Opinion	Blood in the Water
CHAPTER XXIII -	Public Opinion	Catch and Release
CHAPTER XXIII -	Public Opinion	The Lost Arkalochori Axe
CHAPTER XXIII -	Public Opinion	Seeking Answers
CHAPTER XXIII -	Public Opinion	He Waits
CHAPTER XXIII -	Public Opinion	A God Among Men
CHAPTER XXIII -	Public Opinion	Left to Dye
CHAPTER XXIII -	Public Opinion	Stairway to Olympos
CHAPTER XXIII -	Public Opinion	Home Sweet Home
CHAPTER XXIII -	Public Opinion	Kings of Sparta
CHAPTER XXIII -	Public Opinion	Bully the Bullies
CHAPTER XXIII -	Public Opinion	One Bad Spartan Spoils the Bunch
CHAPTER XXIII -	Public Opinion	Delivering a Champion
CHAPTER XXIII -	Public Opinion	The Contender
CHAPTER XXIII -	Public Opinion	The Long Game
CHAPTER XXIII -	Public Opinion	Pankration
CHAPTER XXIII -	Public Opinion	To Kill or Not to Kill
CHAPTER XXIII -	Public Opinion	Judge, Jury, Executioner
CHAPTER XXIII -	Public Opinion	Breaking Bread
CHAPTER XXIII -	Public Opinion	White Lies and Blackmail
CHAPTER XXIII -	Public Opinion	Gluten Free
CHAPTER XXIII -	Public Opinion	The Conqueror
CHAPTER XXIII -	Public Opinion	The Last Hunt of Nesaia
CHAPTER XXIII -	Public Opinion	The End of Drakon
CHAPTER XXIII -	Public Opinion	The Fall of Deianeira
CHAPTER XXIII -	Public Opinion	The Last Fight of Aristaios
CHAPTER XXIII -	Public Opinion	A Bloody Feast
CHAPTER XXIII -	Public Opinion	The Battle of Pylos
CHAPTER XXIII -	Public Opinion	Dong Time
CHAPTER XXIII -	Public Opinion	The Resistance
CHAPTER XXIII -	Public Opinion	Unearthing the Truth
CHAPTER XXIII -	Public Opinion	An Actor's Life for Me
CHAPTER XXIII -	Public Opinion	A-Musing Tale
CHAPTER XXIII -	Public Opinion	The Knights
CHAPTER XXIII -	Public Opinion	We Will Rise
CHAPTER XXIII -	Public Opinion	Where It All Began
CHAPTER XXIII -	Public Opinion	Dinner in Sparta
CHAPTER XXIII -	Public Opinion	A Fresh Start
CHAPTER XXIII -	Public Opinion	Romancing the Stone Garden
CHAPTER XXIII -	Public Opinion	Love's Long Shadow
CHAPTER XXIII -	Public Opinion	A Slithery Plea
CHAPTER XXIII -	Public Opinion	Hard to Artemis
CHAPTER XXIII -	Public Opinion	Heavy is the Spear
CHAPTER XXIII -	Public Opinion	Keys to Happiness?
CHAPTER XXIII -	Public Opinion	Writhing Dead
CHAPTER XXIII -	Public Opinion	Ancient Revelations
CHAPTER XXIII -	Public Opinion	THE END
CHAPTER XXIV -	Battle of Amphipolis	King Leonidas of Sparta
CHAPTER XXIV -	Battle of Amphipolis	480 BCE - Battle of Thermopylai
CHAPTER XXIV -	Battle of Amphipolis	Kephallonia Islands
CHAPTER XXIV -	Battle of Amphipolis	431 BCE
CHAPTER XXIV -	Battle of Amphipolis	So it Begins
CHAPTER XXIV -	Battle of Amphipolis	Debt Collector
CHAPTER XXIV -	Battle of Amphipolis	An Eye for an Eye
CHAPTER XXIV -	Battle of Amphipolis	Fancy Guests
CHAPTER XXIV -	Battle of Amphipolis	The Blood Fever
CHAPTER XXIV -	Battle of Amphipolis	Penelope's Shroud
CHAPTER XXIV -	Battle of Amphipolis	A Small Odyssey
CHAPTER XXIV -	Battle of Amphipolis	The Big Break
CHAPTER XXIV -	Battle of Amphipolis	UBISOFT PRESENTS
CHAPTER XXIV -	Battle of Amphipolis	ASSASSIN’S CREED ODYSSEY
CHAPTER XXIV -	Battle of Amphipolis	Learning the Ropes
CHAPTER XXIV -	Battle of Amphipolis	Equal Employment Opportunity Program
CHAPTER XXIV -	Battle of Amphipolis	A Journey Into War
CHAPTER XXIV -	Battle of Amphipolis	The Missing Map
CHAPTER XXIV -	Battle of Amphipolis	Portion Control
CHAPTER XXIV -	Battle of Amphipolis	A Family Ordeal
CHAPTER XXIV -	Battle of Amphipolis	The True Story
CHAPTER XXIV -	Battle of Amphipolis	The Final Push
CHAPTER XXIV -	Battle of Amphipolis	The Wolf of Sparta
CHAPTER XXIV -	Battle of Amphipolis	Onward to Phokis
CHAPTER XXIV -	Battle of Amphipolis	The Wolf’s Fate
CHAPTER XXIV -	Battle of Amphipolis	Consulting a Ghost
CHAPTER XXIV -	Battle of Amphipolis	The Truth Will Out
CHAPTER XXIV -	Battle of Amphipolis	Snake in the Grass
CHAPTER XXIV -	Battle of Amphipolis	The Serpent’s Lair
CHAPTER XXIV -	Battle of Amphipolis	Memories Awoken
CHAPTER XXIV -	Battle of Amphipolis	Welcome to Athens
CHAPTER XXIV -	Battle of Amphipolis	A Venomous Encounter
CHAPTER XXIV -	Battle of Amphipolis	Ostracized
CHAPTER XXIV -	Battle of Amphipolis	Perikles's Symposium
CHAPTER XXIV -	Battle of Amphipolis	Oil and Love
CHAPTER XXIV -	Battle of Amphipolis	Drink Up
CHAPTER XXIV -	Battle of Amphipolis	To Find a Girl
CHAPTER XXIV -	Battle of Amphipolis	To Help a Girl
CHAPTER XXIV -	Battle of Amphipolis	Follow That Boat
CHAPTER XXIV -	Battle of Amphipolis	Port of Lawlessness
CHAPTER XXIV -	Battle of Amphipolis	Monger Down
CHAPTER XXIV -	Battle of Amphipolis	First Do No Harm
CHAPTER XXIV -	Battle of Amphipolis	The Doctor Will See You Now
CHAPTER XXIV -	Battle of Amphipolis	The Priests of Asklepios
CHAPTER XXIV -	Battle of Amphipolis	Enough is Enough
CHAPTER XXIV -	Battle of Amphipolis	Written in Stone
CHAPTER XXIV -	Battle of Amphipolis	A Hearth for a Head
CHAPTER XXIV -	Battle of Amphipolis	Speak No Evil
CHAPTER XXIV -	Battle of Amphipolis	Ashes to Ashes
CHAPTER XXIV -	Battle of Amphipolis	Death Comes for Us All
CHAPTER XXIV -	Battle of Amphipolis	Island of Misfortune
CHAPTER XXIV -	Battle of Amphipolis	Abandoned by the Gods
CHAPTER XXIV -	Battle of Amphipolis	A Growing Sickness
CHAPTER XXIV -	Battle of Amphipolis	And the Streets Run Red
CHAPTER XXIV -	Battle of Amphipolis	Athens' Last Hope
CHAPTER XXIV -	Battle of Amphipolis	A Mother's Prayers
CHAPTER XXIV -	Battle of Amphipolis	Catching Up
CHAPTER XXIV -	Battle of Amphipolis	Quarry Quandary
CHAPTER XXIV -	Battle of Amphipolis	Death and Disorder
CHAPTER XXIV -	Battle of Amphipolis	The Paros Blockade
CHAPTER XXIV -	Battle of Amphipolis	Unified Front
CHAPTER XXIV -	Battle of Amphipolis	A Family’s Legacy
CHAPTER XXIV -	Battle of Amphipolis	Lore of the Sphinx
CHAPTER XXIV -	Battle of Amphipolis	Awaken the Myth
CHAPTER XXIV -	Battle of Amphipolis	Myths and Minotaurs
CHAPTER XXIV -	Battle of Amphipolis	Of Minotaurs and Men
CHAPTER XXIV -	Battle of Amphipolis	Recollections
CHAPTER XXIV -	Battle of Amphipolis	Full Circle
CHAPTER XXIV -	Battle of Amphipolis	Blood in the Water
CHAPTER XXIV -	Battle of Amphipolis	Catch and Release
CHAPTER XXIV -	Battle of Amphipolis	The Lost Arkalochori Axe
CHAPTER XXIV -	Battle of Amphipolis	Seeking Answers
CHAPTER XXIV -	Battle of Amphipolis	He Waits
CHAPTER XXIV -	Battle of Amphipolis	A God Among Men
CHAPTER XXIV -	Battle of Amphipolis	Left to Dye
CHAPTER XXIV -	Battle of Amphipolis	Stairway to Olympos
CHAPTER XXIV -	Battle of Amphipolis	Home Sweet Home
CHAPTER XXIV -	Battle of Amphipolis	Kings of Sparta
CHAPTER XXIV -	Battle of Amphipolis	Bully the Bullies
CHAPTER XXIV -	Battle of Amphipolis	One Bad Spartan Spoils the Bunch
CHAPTER XXIV -	Battle of Amphipolis	Delivering a Champion
CHAPTER XXIV -	Battle of Amphipolis	The Contender
CHAPTER XXIV -	Battle of Amphipolis	The Long Game
CHAPTER XXIV -	Battle of Amphipolis	Pankration
CHAPTER XXIV -	Battle of Amphipolis	To Kill or Not to Kill
CHAPTER XXIV -	Battle of Amphipolis	Judge, Jury, Executioner
CHAPTER XXIV -	Battle of Amphipolis	Breaking Bread
CHAPTER XXIV -	Battle of Amphipolis	White Lies and Blackmail
CHAPTER XXIV -	Battle of Amphipolis	Gluten Free
CHAPTER XXIV -	Battle of Amphipolis	The Conqueror
CHAPTER XXIV -	Battle of Amphipolis	The Last Hunt of Nesaia
CHAPTER XXIV -	Battle of Amphipolis	The End of Drakon
CHAPTER XXIV -	Battle of Amphipolis	The Fall of Deianeira
CHAPTER XXIV -	Battle of Amphipolis	The Last Fight of Aristaios
CHAPTER XXIV -	Battle of Amphipolis	A Bloody Feast
CHAPTER XXIV -	Battle of Amphipolis	The Battle of Pylos
CHAPTER XXIV -	Battle of Amphipolis	Dong Time
CHAPTER XXIV -	Battle of Amphipolis	The Resistance
CHAPTER XXIV -	Battle of Amphipolis	Unearthing the Truth
CHAPTER XXIV -	Battle of Amphipolis	An Actor's Life for Me
CHAPTER XXIV -	Battle of Amphipolis	A-Musing Tale
CHAPTER XXIV -	Battle of Amphipolis	The Knights
CHAPTER XXIV -	Battle of Amphipolis	We Will Rise
CHAPTER XXIV -	Battle of Amphipolis	Where It All Began
CHAPTER XXIV -	Battle of Amphipolis	Dinner in Sparta
CHAPTER XXIV -	Battle of Amphipolis	A Fresh Start
CHAPTER XXIV -	Battle of Amphipolis	Romancing the Stone Garden
CHAPTER XXIV -	Battle of Amphipolis	Love's Long Shadow
CHAPTER XXIV -	Battle of Amphipolis	A Slithery Plea
CHAPTER XXIV -	Battle of Amphipolis	Hard to Artemis
CHAPTER XXIV -	Battle of Amphipolis	Heavy is the Spear
CHAPTER XXIV -	Battle of Amphipolis	Keys to Happiness?
CHAPTER XXIV -	Battle of Amphipolis	Writhing Dead
CHAPTER XXIV -	Battle of Amphipolis	Ancient Revelations
CHAPTER XXIV -	Battle of Amphipolis	THE END
CHAPTER XXV -	Homecoming	King Leonidas of Sparta
CHAPTER XXV -	Homecoming	480 BCE - Battle of Thermopylai
CHAPTER XXV -	Homecoming	Kephallonia Islands
CHAPTER XXV -	Homecoming	431 BCE
CHAPTER XXV -	Homecoming	So it Begins
CHAPTER XXV -	Homecoming	Debt Collector
CHAPTER XXV -	Homecoming	An Eye for an Eye
CHAPTER XXV -	Homecoming	Fancy Guests
CHAPTER XXV -	Homecoming	The Blood Fever
CHAPTER XXV -	Homecoming	Penelope's Shroud
CHAPTER XXV -	Homecoming	A Small Odyssey
CHAPTER XXV -	Homecoming	The Big Break
CHAPTER XXV -	Homecoming	UBISOFT PRESENTS
CHAPTER XXV -	Homecoming	ASSASSIN’S CREED ODYSSEY
CHAPTER XXV -	Homecoming	Learning the Ropes
CHAPTER XXV -	Homecoming	Equal Employment Opportunity Program
CHAPTER XXV -	Homecoming	A Journey Into War
CHAPTER XXV -	Homecoming	The Missing Map
CHAPTER XXV -	Homecoming	Portion Control
CHAPTER XXV -	Homecoming	A Family Ordeal
CHAPTER XXV -	Homecoming	The True Story
CHAPTER XXV -	Homecoming	The Final Push
CHAPTER XXV -	Homecoming	The Wolf of Sparta
CHAPTER XXV -	Homecoming	Onward to Phokis
CHAPTER XXV -	Homecoming	The Wolf’s Fate
CHAPTER XXV -	Homecoming	Consulting a Ghost
CHAPTER XXV -	Homecoming	The Truth Will Out
CHAPTER XXV -	Homecoming	Snake in the Grass
CHAPTER XXV -	Homecoming	The Serpent’s Lair
CHAPTER XXV -	Homecoming	Memories Awoken
CHAPTER XXV -	Homecoming	Welcome to Athens
CHAPTER XXV -	Homecoming	A Venomous Encounter
CHAPTER XXV -	Homecoming	Ostracized
CHAPTER XXV -	Homecoming	Perikles's Symposium
CHAPTER XXV -	Homecoming	Oil and Love
CHAPTER XXV -	Homecoming	Drink Up
CHAPTER XXV -	Homecoming	To Find a Girl
CHAPTER XXV -	Homecoming	To Help a Girl
CHAPTER XXV -	Homecoming	Follow That Boat
CHAPTER XXV -	Homecoming	Port of Lawlessness
CHAPTER XXV -	Homecoming	Monger Down
CHAPTER XXV -	Homecoming	First Do No Harm
CHAPTER XXV -	Homecoming	The Doctor Will See You Now
CHAPTER XXV -	Homecoming	The Priests of Asklepios
CHAPTER XXV -	Homecoming	Enough is Enough
CHAPTER XXV -	Homecoming	Written in Stone
CHAPTER XXV -	Homecoming	A Hearth for a Head
CHAPTER XXV -	Homecoming	Speak No Evil
CHAPTER XXV -	Homecoming	Ashes to Ashes
CHAPTER XXV -	Homecoming	Death Comes for Us All
CHAPTER XXV -	Homecoming	Island of Misfortune
CHAPTER XXV -	Homecoming	Abandoned by the Gods
CHAPTER XXV -	Homecoming	A Growing Sickness
CHAPTER XXV -	Homecoming	And the Streets Run Red
CHAPTER XXV -	Homecoming	Athens' Last Hope
CHAPTER XXV -	Homecoming	A Mother's Prayers
CHAPTER XXV -	Homecoming	Catching Up
CHAPTER XXV -	Homecoming	Quarry Quandary
CHAPTER XXV -	Homecoming	Death and Disorder
CHAPTER XXV -	Homecoming	The Paros Blockade
CHAPTER XXV -	Homecoming	Unified Front
CHAPTER XXV -	Homecoming	A Family’s Legacy
CHAPTER XXV -	Homecoming	Lore of the Sphinx
CHAPTER XXV -	Homecoming	Awaken the Myth
CHAPTER XXV -	Homecoming	Myths and Minotaurs
CHAPTER XXV -	Homecoming	Of Minotaurs and Men
CHAPTER XXV -	Homecoming	Recollections
CHAPTER XXV -	Homecoming	Full Circle
CHAPTER XXV -	Homecoming	Blood in the Water
CHAPTER XXV -	Homecoming	Catch and Release
CHAPTER XXV -	Homecoming	The Lost Arkalochori Axe
CHAPTER XXV -	Homecoming	Seeking Answers
CHAPTER XXV -	Homecoming	He Waits
CHAPTER XXV -	Homecoming	A God Among Men
CHAPTER XXV -	Homecoming	Left to Dye
CHAPTER XXV -	Homecoming	Stairway to Olympos
CHAPTER XXV -	Homecoming	Home Sweet Home
CHAPTER XXV -	Homecoming	Kings of Sparta
CHAPTER XXV -	Homecoming	Bully the Bullies
CHAPTER XXV -	Homecoming	One Bad Spartan Spoils the Bunch
CHAPTER XXV -	Homecoming	Delivering a Champion
CHAPTER XXV -	Homecoming	The Contender
CHAPTER XXV -	Homecoming	The Long Game
CHAPTER XXV -	Homecoming	Pankration
CHAPTER XXV -	Homecoming	To Kill or Not to Kill
CHAPTER XXV -	Homecoming	Judge, Jury, Executioner
CHAPTER XXV -	Homecoming	Breaking Bread
CHAPTER XXV -	Homecoming	White Lies and Blackmail
CHAPTER XXV -	Homecoming	Gluten Free
CHAPTER XXV -	Homecoming	The Conqueror
CHAPTER XXV -	Homecoming	The Last Hunt of Nesaia
CHAPTER XXV -	Homecoming	The End of Drakon
CHAPTER XXV -	Homecoming	The Fall of Deianeira
CHAPTER XXV -	Homecoming	The Last Fight of Aristaios
CHAPTER XXV -	Homecoming	A Bloody Feast
CHAPTER XXV -	Homecoming	The Battle of Pylos
CHAPTER XXV -	Homecoming	Dong Time
CHAPTER XXV -	Homecoming	The Resistance
CHAPTER XXV -	Homecoming	Unearthing the Truth
CHAPTER XXV -	Homecoming	An Actor's Life for Me
CHAPTER XXV -	Homecoming	A-Musing Tale
CHAPTER XXV -	Homecoming	The Knights
CHAPTER XXV -	Homecoming	We Will Rise
CHAPTER XXV -	Homecoming	Where It All Began
CHAPTER XXV -	Homecoming	Dinner in Sparta
CHAPTER XXV -	Homecoming	A Fresh Start
CHAPTER XXV -	Homecoming	Romancing the Stone Garden
CHAPTER XXV -	Homecoming	Love's Long Shadow
CHAPTER XXV -	Homecoming	A Slithery Plea
CHAPTER XXV -	Homecoming	Hard to Artemis
CHAPTER XXV -	Homecoming	Heavy is the Spear
CHAPTER XXV -	Homecoming	Keys to Happiness?
CHAPTER XXV -	Homecoming	Writhing Dead
CHAPTER XXV -	Homecoming	Ancient Revelations
CHAPTER XXV -	Homecoming	THE END
CHAPTER XXVI -	From the Shadows	King Leonidas of Sparta
CHAPTER XXVI -	From the Shadows	480 BCE - Battle of Thermopylai
CHAPTER XXVI -	From the Shadows	Kephallonia Islands
CHAPTER XXVI -	From the Shadows	431 BCE
CHAPTER XXVI -	From the Shadows	So it Begins
CHAPTER XXVI -	From the Shadows	Debt Collector
CHAPTER XXVI -	From the Shadows	An Eye for an Eye
CHAPTER XXVI -	From the Shadows	Fancy Guests
CHAPTER XXVI -	From the Shadows	The Blood Fever
CHAPTER XXVI -	From the Shadows	Penelope's Shroud
CHAPTER XXVI -	From the Shadows	A Small Odyssey
CHAPTER XXVI -	From the Shadows	The Big Break
CHAPTER XXVI -	From the Shadows	UBISOFT PRESENTS
CHAPTER XXVI -	From the Shadows	ASSASSIN’S CREED ODYSSEY
CHAPTER XXVI -	From the Shadows	Learning the Ropes
CHAPTER XXVI -	From the Shadows	Equal Employment Opportunity Program
CHAPTER XXVI -	From the Shadows	A Journey Into War
CHAPTER XXVI -	From the Shadows	The Missing Map
CHAPTER XXVI -	From the Shadows	Portion Control
CHAPTER XXVI -	From the Shadows	A Family Ordeal
CHAPTER XXVI -	From the Shadows	The True Story
CHAPTER XXVI -	From the Shadows	The Final Push
CHAPTER XXVI -	From the Shadows	The Wolf of Sparta
CHAPTER XXVI -	From the Shadows	Onward to Phokis
CHAPTER XXVI -	From the Shadows	The Wolf’s Fate
CHAPTER XXVI -	From the Shadows	Consulting a Ghost
CHAPTER XXVI -	From the Shadows	The Truth Will Out
CHAPTER XXVI -	From the Shadows	Snake in the Grass
CHAPTER XXVI -	From the Shadows	The Serpent’s Lair
CHAPTER XXVI -	From the Shadows	Memories Awoken
CHAPTER XXVI -	From the Shadows	Welcome to Athens
CHAPTER XXVI -	From the Shadows	A Venomous Encounter
CHAPTER XXVI -	From the Shadows	Ostracized
CHAPTER XXVI -	From the Shadows	Perikles's Symposium
CHAPTER XXVI -	From the Shadows	Oil and Love
CHAPTER XXVI -	From the Shadows	Drink Up
CHAPTER XXVI -	From the Shadows	To Find a Girl
CHAPTER XXVI -	From the Shadows	To Help a Girl
CHAPTER XXVI -	From the Shadows	Follow That Boat
CHAPTER XXVI -	From the Shadows	Port of Lawlessness
CHAPTER XXVI -	From the Shadows	Monger Down
CHAPTER XXVI -	From the Shadows	First Do No Harm
CHAPTER XXVI -	From the Shadows	The Doctor Will See You Now
CHAPTER XXVI -	From the Shadows	The Priests of Asklepios
CHAPTER XXVI -	From the Shadows	Enough is Enough
CHAPTER XXVI -	From the Shadows	Written in Stone
CHAPTER XXVI -	From the Shadows	A Hearth for a Head
CHAPTER XXVI -	From the Shadows	Speak No Evil
CHAPTER XXVI -	From the Shadows	Ashes to Ashes
CHAPTER XXVI -	From the Shadows	Death Comes for Us All
CHAPTER XXVI -	From the Shadows	Island of Misfortune
CHAPTER XXVI -	From the Shadows	Abandoned by the Gods
